seed,top_k,species,label,score
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.4513322104765526
0,1000,m,incorrect,0.12011202415710172
0,1000,m,correct,0.43714771326834545
0,1000,m,correct,0.34114883781275634
0,1000,m,correct,0.4678842682453038
0,1000,m,correct,0.42583695180607395
0,1000,m,incorrect,0.5224454760287716
0,1000,m,incorrect,0.26849096454636323
0,1000,m,correct,0.7633329522923235
0,1000,m,correct,0.5709807455800173
0,1000,m,correct,0.44276171039110146
0,1000,m,correct,0.39077786716516427
0,1000,m,correct,0.41148127975902654
0,1000,m,incorrect,0.28870065405601397
0,1000,m,correct,0.5668488189524522
0,1000,m,correct,0.8026865137059226
0,1000,m,correct,0.7767537937080892
0,1000,m,correct,0.6542693449595954
0,1000,m,correct,0.7376628149110399
0,1000,m,correct,0.9973427960010487
0,1000,m,incorrect,0.40433068003962913
0,1000,m,incorrect,0.23071696836427932
0,1000,m,incorrect,0.33069286105430196
0,1000,m,incorrect,0.1517961005147255
0,1000,m,incorrect,0.31552720843954
0,1000,m,correct,0.887035343398087
0,1000,m,correct,0.4950133477236638
0,1000,m,correct,0.36543570967425476
0,1000,m,correct,0.6539873682478418
0,1000,m,correct,0.24751805456073736
0,1000,m,correct,0.5844494218069383
0,1000,m,correct,0.34964468036925733
0,1000,m,incorrect,0.06939428698624339
0,1000,m,incorrect,0.21905078900215097
0,1000,m,correct,0.57711225800982
0,1000,m,incorrect,0.7802804967711212
0,1000,m,correct,0.49332524903204683
0,1000,m,correct,0.6203329945720792
0,1000,m,correct,0.2883382272387099
0,1000,m,correct,0.7258791073763081
0,1000,m,correct,0.21013965886983443
0,1000,m,incorrect,0.0958027436404099
0,1000,m,incorrect,0.2568847504523589
0,1000,m,incorrect,0.15285996863762177
0,1000,m,correct,0.8106436591380713
0,1000,m,correct,0.9395033956060181
0,1000,m,correct,0.9224762081044463
0,1000,m,correct,0.6508115591953249
0,1000,m,correct,0.6729016625428773
0,1000,m,correct,0.7809166584503665
0,1000,m,incorrect,0.8138643892146052
0,1000,m,correct,0.5598813014926777
0,1000,m,incorrect,0.02332658159238311
0,1000,m,correct,0.347906351043274
0,1000,m,correct,0.6250537798174911
0,1000,m,correct,0.5246981666327988
0,1000,m,correct,0.29102104408881496
0,1000,m,incorrect,0.017042296879121302
0,1000,m,incorrect,0.35876539597964946
0,1000,m,correct,0.9556433837228717
0,1000,m,incorrect,0.3174166857419225
0,1000,m,correct,0.7401591097561411
0,1000,m,correct,0.9047577225608558
0,1000,m,incorrect,0.5952561359181651
0,1000,m,incorrect,0.3181453908972435
0,1000,m,correct,0.6588783945521203
0,1000,m,correct,0.6043186612702056
0,1000,m,correct,0.8835898426618489
0,1000,m,correct,0.9022362417664521
0,1000,m,correct,0.45476906626890556
0,1000,m,correct,0.9176964930736558
0,1000,m,incorrect,0.2051822135523882
0,1000,m,correct,0.588483510112375
0,1000,m,correct,0.49407709456603743
0,1000,m,correct,0.4216629088520083
0,1000,m,correct,0.5190264524117512
0,1000,m,correct,0.41000015873479523
0,1000,m,correct,0.8715053178886404
0,1000,m,correct,0.28919627747863014
0,1000,m,incorrect,0.34626171994869914
0,1000,m,correct,0.8978252457992494
0,1000,m,correct,0.523008561169575
0,1000,m,incorrect,0.3600495285689624
0,1000,m,correct,0.6678371196671011
0,1000,m,correct,0.8123487515063628
0,1000,m,correct,0.8055776757323309
0,1000,m,correct,0.7236151638129101
0,1000,m,correct,0.2806436711348249
0,1000,m,correct,0.9144180894783587
0,1000,m,correct,0.9487106828769721
0,1000,m,correct,0.6190294542649056
0,1000,m,correct,0.8068470546988415
0,1000,m,correct,0.4192140902927486
0,1000,m,incorrect,0.8861670106520398
0,1000,m,correct,0.27162054406244085
0,1000,m,correct,0.6672701282731511
0,1000,m,correct,0.7274122192690395
0,1000,m,correct,0.628381294279372
0,1000,m,incorrect,0.6411953640398219
0,1000,m,correct,0.3041432909057255
0,1000,m,incorrect,0.17006650920731015
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,correct,0.0
0,1000,m,correct,0.0
0,1000,m,correct,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.6559565287760791
0,1000,m,incorrect,0.05936802552440667
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.29235819047500355
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.4220723376611571
0,1000,m,correct,0.66719261942671
0,1000,m,incorrect,0.25057719120824856
0,1000,m,correct,0.3628919284710802
0,1000,m,incorrect,0.37098766907530845
0,1000,m,incorrect,0.8451162995238272
0,1000,m,correct,0.911115995245489
0,1000,m,incorrect,0.11969244790258005
0,1000,m,incorrect,0.256250587798424
0,1000,m,incorrect,0.30515417396647226
0,1000,m,incorrect,0.3256291809691169
0,1000,m,incorrect,0.40562938252521874
0,1000,m,correct,0.929917670815997
0,1000,m,incorrect,0.4392559439152355
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.3425211673962836
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.40490796553350467
0,1000,m,incorrect,0.04037583479641202
0,1000,m,incorrect,0.08470234295103858
0,1000,m,incorrect,0.1887106088677351
0,1000,m,incorrect,0.15337582537735564
0,1000,m,incorrect,0.0676478192192902
0,1000,m,incorrect,0.2702593214665459
0,1000,m,correct,0.7475269783364468
0,1000,m,correct,0.0
0,1000,m,incorrect,0.5162608665208148
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.3282700734340596
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.36472478684401194
0,1000,m,correct,0.6412587704356622
0,1000,m,incorrect,0.20660101519203053
0,1000,m,correct,0.18148389021421568
0,1000,m,incorrect,0.20838554954912064
0,1000,m,correct,0.31540098561736535
0,1000,m,correct,0.9687441250155912
0,1000,m,correct,0.5302826469269565
0,1000,m,incorrect,0.5971249132729106
0,1000,m,correct,0.35103501076758004
0,1000,m,incorrect,0.5269360935898312
0,1000,m,correct,0.8664613069195829
0,1000,m,correct,0.0
0,1000,m,incorrect,0.5279869659378857
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.37859631540436955
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.05812220665844011
0,1000,m,incorrect,0.18348816739462237
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.22761465047421292
0,1000,m,incorrect,0.30665487004884145
0,1000,m,incorrect,0.5275813956472009
0,1000,m,correct,0.796891461208545
0,1000,m,correct,0.9130696866311945
0,1000,m,correct,0.6891950087144479
0,1000,m,correct,0.6977224760756072
0,1000,m,correct,0.4788069012590654
0,1000,m,correct,0.7653090195605066
0,1000,m,correct,0.699400011909165
0,1000,m,incorrect,0.06175920548630524
0,1000,m,incorrect,0.2246772369250341
0,1000,m,incorrect,0.2914526830368006
0,1000,m,incorrect,0.3192353986231357
0,1000,m,incorrect,0.10324896087438865
0,1000,m,correct,0.5249778576114912
0,1000,m,correct,0.06854525031956615
0,1000,m,correct,0.9092994733354085
0,1000,m,incorrect,0.23031882844807228
0,1000,m,correct,0.48222359172757023
0,1000,m,correct,0.6899180861055646
0,1000,m,correct,0.8170519645419977
0,1000,m,incorrect,0.3206510678142087
0,1000,m,correct,0.554932644625198
0,1000,m,correct,0.9074420430150776
0,1000,m,correct,0.5639183531538854
0,1000,m,incorrect,0.2924123426362857
0,1000,m,incorrect,0.5697471603457096
0,1000,m,correct,0.9395193631303929
0,1000,m,incorrect,0.30621849146231034
0,1000,m,incorrect,0.45631460712004046
0,1000,m,correct,0.14114083885417972
0,1000,m,correct,0.5640318576639773
0,1000,m,correct,0.6524328096068401
0,1000,m,incorrect,0.3577588778910867
0,1000,m,correct,0.12951886148589545
0,1000,m,incorrect,0.5677187618581774
0,1000,m,incorrect,0.18445221613846471
0,1000,m,incorrect,0.2937528254945851
0,1000,m,correct,0.21491003275287382
0,1000,m,incorrect,0.14970709225676745
0,1000,m,correct,0.5109586226982538
0,1000,m,incorrect,0.2841449157076191
0,1000,m,correct,0.36974720605073375
0,1000,m,incorrect,0.6016123058429587
0,1000,m,incorrect,0.5036337751714349
0,1000,m,correct,0.2765991005448146
0,1000,m,incorrect,0.12378265642144691
0,1000,m,incorrect,0.8071778543693193
0,1000,m,correct,0.3439072694981456
0,1000,m,correct,0.2594480432670633
0,1000,m,incorrect,0.48684225661683467
0,1000,m,incorrect,0.12151101740800314
0,1000,m,incorrect,0.24285655264156655
0,1000,m,incorrect,0.7317109205352618
0,1000,m,incorrect,0.07218498574082857
0,1000,m,correct,0.24571736630027685
0,1000,m,correct,0.8287688020156131
0,1000,m,incorrect,0.24529244389311897
0,1000,m,incorrect,0.195859427332414
0,1000,m,correct,0.43028890420911525
0,1000,m,correct,0.7230583248644812
0,1000,m,incorrect,0.7651520173434607
0,1000,m,correct,0.6008920172831946
0,1000,m,incorrect,0.6267766090837994
0,1000,m,correct,0.7575146945931427
0,1000,m,incorrect,0.6573312894964033
0,1000,m,correct,0.7562546647902975
0,1000,m,incorrect,0.13764683256186133
0,1000,m,correct,0.31975657958849407
0,1000,m,correct,0.522804352673166
0,1000,m,correct,0.8579523210643187
0,1000,m,incorrect,0.4061776982909918
0,1000,m,correct,0.7793873328724791
0,1000,m,correct,0.6948552978332923
0,1000,m,correct,0.6527221167512118
0,1000,m,incorrect,0.3655113192886751
0,1000,m,incorrect,0.10963351955245172
0,1000,m,correct,0.4682939439127155
0,1000,m,correct,0.7630880939400468
0,1000,m,correct,0.8282558250271885
0,1000,m,incorrect,0.22383860024116242
0,1000,m,correct,0.25006243997833966
0,1000,m,correct,0.33475776550227737
0,1000,m,correct,0.22159105532452386
0,1000,m,correct,0.4906941373985021
0,1000,m,incorrect,0.7594244359164094
0,1000,m,correct,0.3485052934927458
0,1000,m,correct,0.47921477118879263
0,1000,m,incorrect,0.20336234585828367
0,1000,m,incorrect,0.3715098179101737
0,1000,m,correct,0.44361620334132146
0,1000,m,incorrect,0.18905445333072224
0,1000,m,correct,0.12777964878922382
0,1000,m,correct,0.6697777052498275
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.06381699534863652
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.17387799405978058
0,1000,m,incorrect,0.563947966083229
0,1000,m,incorrect,0.650794262254517
0,1000,m,incorrect,0.7511468892188499
0,1000,m,incorrect,0.5923671041045768
0,1000,m,correct,0.648465269372139
0,1000,m,incorrect,0.7225429282052725
0,1000,m,correct,0.5882351498342904
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.4465322235061453
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.807292767496697
0,1000,m,correct,0.23554185418868082
0,1000,m,incorrect,0.14560322274991086
0,1000,m,incorrect,0.3034386571989768
0,1000,m,correct,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,correct,0.0
0,1000,m,correct,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,correct,0.0
0,1000,m,correct,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.3106740943785509
0,1000,m,correct,0.2420892483114901
0,1000,m,incorrect,0.11114182675799221
0,1000,m,incorrect,0.4571773161396318
0,1000,m,correct,0.6518446128879173
0,1000,m,correct,0.7023593380348373
0,1000,m,incorrect,0.21386820677108953
0,1000,m,correct,0.23307953879163312
0,1000,m,correct,0.6350997534671134
0,1000,m,correct,0.905022067571941
0,1000,m,correct,0.6376545645629066
0,1000,m,correct,0.3526751413664221
0,1000,m,incorrect,0.19846028180429204
0,1000,m,incorrect,0.3545043289285388
0,1000,m,incorrect,0.22041131088784877
0,1000,m,correct,0.11878427982156521
0,1000,m,incorrect,0.27647408074012303
0,1000,m,correct,0.350428266082132
0,1000,m,incorrect,0.41766481481719764
0,1000,m,correct,0.28926262567857974
0,1000,m,correct,0.48669790409640257
0,1000,m,correct,0.8164974835372426
0,1000,m,correct,0.6409658034764835
0,1000,m,correct,0.7957117713883759
0,1000,m,incorrect,0.528610694486283
0,1000,m,incorrect,0.370610406919541
0,1000,m,incorrect,0.48567826938318154
0,1000,m,correct,0.7394138004394163
0,1000,m,incorrect,0.16340792683477637
0,1000,m,incorrect,0.13481097151937815
0,1000,m,correct,0.6493190481437804
0,1000,m,correct,0.582965447295932
0,1000,m,correct,0.7230427802892042
0,1000,m,correct,0.9267055549874117
0,1000,m,correct,0.7411146104125095
0,1000,m,correct,0.5505047712688649
0,1000,m,correct,0.6515352400652084
0,1000,m,correct,0.6527553978525832
0,1000,m,correct,0.31634414380792103
0,1000,m,incorrect,0.5275054885190205
0,1000,m,correct,0.6274562400905427
0,1000,m,incorrect,0.004645152751923386
0,1000,m,incorrect,0.04040043992765224
0,1000,m,correct,0.43169760823034686
0,1000,m,incorrect,0.47995084144343814
0,1000,m,correct,0.8956152913284223
0,1000,m,incorrect,0.18867507212236528
0,1000,m,incorrect,0.5014798187449506
0,1000,m,correct,0.8242467290089055
0,1000,m,incorrect,0.7266786219832606
0,1000,m,incorrect,0.33068901073610635
0,1000,m,correct,0.37654220062404153
0,1000,m,correct,0.8306883381371882
0,1000,m,correct,0.24998960797481493
0,1000,m,correct,0.6429230332812209
0,1000,m,incorrect,0.2367817556585559
0,1000,m,correct,0.6822460143486548
0,1000,m,correct,0.34780585324428404
0,1000,m,correct,0.6794368316432391
0,1000,m,correct,0.8430368983554014
0,1000,m,correct,0.5176522061558466
0,1000,m,correct,0.6427927534102642
0,1000,m,incorrect,0.05361035861426118
0,1000,m,correct,0.6095987404245479
0,1000,m,incorrect,0.08566322606253086
0,1000,m,incorrect,0.24693486681379306
0,1000,m,correct,0.7211792666129128
0,1000,m,incorrect,0.4107789023513382
0,1000,m,correct,0.05258191330773096
0,1000,m,incorrect,0.26534054087818654
0,1000,m,incorrect,0.025464333547881544
0,1000,m,incorrect,0.31822728372270176
0,1000,m,incorrect,0.48008866436621045
0,1000,m,correct,0.6479586956444726
0,1000,m,correct,0.5859922934963696
0,1000,m,incorrect,0.30236330404659356
0,1000,m,correct,0.6876793037885904
0,1000,m,correct,0.29720748753850407
0,1000,m,incorrect,0.0
0,1000,m,correct,0.6084509487007315
0,1000,m,correct,0.32391774685383135
0,1000,m,incorrect,0.359600234695797
0,1000,m,incorrect,0.5859743855462941
0,1000,m,correct,0.6777764541851793
0,1000,m,incorrect,0.5391147612634065
0,1000,m,incorrect,0.07049333793485232
0,1000,m,incorrect,0.35105444604968405
0,1000,m,correct,0.09757298137416422
0,1000,m,incorrect,0.10145077519755323
0,1000,m,correct,0.15112294597206827
0,1000,m,incorrect,0.12213023438764552
0,1000,m,incorrect,0.05266530956165914
0,1000,m,correct,0.8400183964695817
0,1000,m,incorrect,0.7268602450817063
0,1000,m,correct,0.31355110965998817
0,1000,m,correct,0.302452330724315
0,1000,m,correct,0.6756564024459754
0,1000,m,incorrect,0.48504664579528917
0,1000,m,correct,0.19031646197695573
0,1000,m,correct,0.4506939894958797
0,1000,m,correct,0.2164243967007815
0,1000,m,incorrect,0.8537822366321249
0,1000,m,incorrect,0.36429764781956825
0,1000,m,correct,0.8919392380621942
0,1000,m,incorrect,0.3170009953471431
0,1000,m,correct,0.5110075551143974
0,1000,m,incorrect,0.45784025919250243
0,1000,m,incorrect,0.40065014816694294
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.2732641981947187
0,1000,m,incorrect,0.2767076029429033
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.5470036310303455
0,1000,m,incorrect,0.34760030113881746
0,1000,m,incorrect,0.22382231018349144
0,1000,m,correct,0.5483117946375665
0,1000,m,correct,0.4678714380987638
0,1000,m,incorrect,0.23608272581031342
0,1000,m,correct,0.1581027172413809
0,1000,m,incorrect,0.18760529039165075
0,1000,m,correct,0.6364544850828794
0,1000,m,correct,0.9494514866705897
0,1000,m,correct,0.351130401817226
0,1000,m,correct,0.957205767927887
0,1000,m,correct,0.3269113848770173
0,1000,m,correct,0.9390297113667948
0,1000,m,correct,0.21249811021013465
0,1000,m,correct,0.9433926560889622
0,1000,m,correct,0.5169773241178465
0,1000,m,correct,0.4938898903421084
0,1000,m,incorrect,0.4698186442139708
0,1000,m,incorrect,0.41021636208995216
0,1000,m,incorrect,0.3005520168217996
0,1000,m,correct,0.44720867866884695
0,1000,m,correct,0.7006896393260514
0,1000,m,correct,0.1305200016680199
0,1000,m,incorrect,0.70071017873721
0,1000,m,correct,0.4321505208085288
0,1000,m,incorrect,0.10349188755251096
0,1000,m,incorrect,0.21767097818937625
0,1000,m,correct,0.7916184242498363
0,1000,m,correct,0.6670959283969289
0,1000,m,incorrect,0.27402074573174484
0,1000,m,incorrect,0.3435163549978505
0,1000,m,correct,0.5114335793547258
0,1000,m,incorrect,0.17720828899793292
0,1000,m,incorrect,0.1317767240745163
0,1000,m,incorrect,0.08902626214085534
0,1000,m,incorrect,0.23006030131282215
0,1000,m,incorrect,0.33274908943911363
0,1000,m,incorrect,0.6169538730297658
0,1000,m,incorrect,0.2915067961778814
0,1000,m,incorrect,0.31497987631447444
0,1000,m,incorrect,0.11813129103522071
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.5000914133394244
0,1000,m,correct,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.23141977093767802
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,correct,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0866523627462882
0,1000,m,incorrect,0.5320885009179898
0,1000,m,incorrect,0.3449737338868434
0,1000,m,incorrect,0.04412501234159178
0,1000,m,correct,0.7609646683728933
0,1000,m,correct,0.6646250160142787
0,1000,m,incorrect,0.11015543577760285
0,1000,m,correct,0.8429149301193696
0,1000,m,incorrect,0.13769767111940828
0,1000,m,incorrect,0.37074697618265096
0,1000,m,correct,0.5696652310978216
0,1000,m,correct,0.45225321844391914
0,1000,m,incorrect,0.616126153045784
0,1000,m,correct,0.5313361759499867
0,1000,m,correct,0.8188033880731291
0,1000,m,correct,0.6546820103781517
0,1000,m,correct,0.3271775949248906
0,1000,m,correct,0.6466567689324406
0,1000,m,correct,0.5654457569139197
0,1000,m,correct,0.4758340105832346
0,1000,m,correct,0.432235721881418
0,1000,m,correct,0.5405928745088017
0,1000,m,correct,0.5683209798341742
0,1000,m,incorrect,0.44035200018702664
0,1000,m,correct,0.583314259579409
0,1000,m,correct,0.6964284046432245
0,1000,m,incorrect,0.4218148427837562
0,1000,m,correct,0.6862977009390729
0,1000,m,correct,0.7333124351609976
0,1000,m,correct,0.7953951981117454
0,1000,m,incorrect,0.42315414024642034
0,1000,m,correct,0.7150749434935164
0,1000,m,correct,0.1698481893452379
0,1000,m,correct,0.2531674141359352
0,1000,m,correct,0.8702000884947791
0,1000,m,incorrect,0.18925817852703317
0,1000,m,correct,0.5256226594126089
0,1000,m,correct,0.9285119834921234
0,1000,m,incorrect,0.1948199773456636
0,1000,m,correct,0.5192286036733024
0,1000,m,correct,0.4857852459198095
0,1000,m,correct,0.906894756479212
0,1000,m,correct,0.8308167731888139
0,1000,m,correct,0.6534115638136225
0,1000,m,incorrect,0.10424981322282181
0,1000,m,incorrect,0.23123812055409845
0,1000,m,incorrect,0.318084615280862
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.6946538113340093
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,incorrect,0.0
0,1000,m,correct,0.23577837577749558
0,1000,m,incorrect,0.0
0,1000,m,correct,0.0
0,1000,m,incorrect,0.5017942819050423
0,1000,m,incorrect,0.49617929719486786
0,1000,m,incorrect,0.48642146514943124
0,1000,m,incorrect,0.2981434844856984
0,1000,m,correct,0.5196637852190745
0,1000,m,incorrect,0.08829882326210292
0,1000,m,correct,0.3286464671237915
0,1000,m,correct,0.930948109288735
0,1000,m,correct,0.2013704557972389
0,1000,m,correct,0.09900531410057078
0,1000,m,incorrect,0.30012137370039293
0,1000,m,incorrect,0.1743925771388156
0,1000,m,incorrect,0.5808185466047388
0,1000,m,correct,0.4376050237742638
0,1000,m,correct,0.9607176446311831
0,1000,m,correct,0.7220028904656712
0,1000,m,correct,0.7352365880970544
0,1000,m,correct,0.49117362264692876
0,1000,m,incorrect,0.1555989652605135
0,1000,m,incorrect,0.17854631017574507
