gene,5ss,3ss,PSI
AT4G15475,391,587,2.403777777777778
AT4G15475,834,938,2.2991011235955057
AT4G15475,1346,1637,16.21377777777778
AT4G15475,1824,1922,3.3303333333333334
AT4G15475,2116,2199,3.1232222222222226
AT4G15475,2277,2355,1.204111111111111
AT4G15475,2507,2592,0.7433707865168538
AT4G05497,391,548,11.68674418604651
AT3G54050,561,685,0.5694871794871795
AT3G54050,914,1008,0.5674358974358975
AT3G54050,1516,1618,0.5806097560975609
AT4G08980,1284,1445,1.5714772727272726
AT4G24390,874,962,7.9121348314606745
AT4G24390,1462,1558,6.317386363636363
AT2G44900,4295,4390,0.5044444444444445
AT2G44900,4476,4572,0.4046666666666667
AT2G44900,2086,2188,0.17255555555555557
AT2G44900,2348,2428,0.2859550561797753
AT2G44900,2510,2799,1.2151685393258427
AT2G44900,2932,3008,0.19280898876404495
AT2G44900,3225,3307,0.5441573033707866
AT2G44900,3403,3661,7.304777777777779
AT2G44900,3726,3803,1.7310112359550562
AT2G44900,3980,4066,0.7471111111111112
AT1G27340,549,1261,2.3559999999999994
AT2G30390,206,289,0.43696629213483146
AT2G30390,597,701,0.27999999999999997
AT2G30390,846,1193,1.3498876404494382
AT2G30390,1296,1517,0.3415909090909091
AT2G30390,1622,1700,0.5206666666666666
AT2G30390,1828,1919,95.71428571428571
AT2G30390,2103,2176,1.092247191011236
AT2G30390,2278,2356,0.06067415730337078
AT2G30390,2559,2650,0.28101123595505617
AT4G16280,747,1001,0.38699999999999996
AT4G16280,4807,4894,0.6450561797752808
AT4G16280,5058,5374,6.046888888888889
AT4G16280,5459,5543,1.789
AT4G16280,6012,6176,0.4757777777777777
AT4G16280,6357,6510,2.8722222222222222
AT4G16280,6691,6781,0.4892222222222222
AT4G16280,6815,7000,8.819666666666668
AT4G16280,7034,7202,1.6921348314606737
AT4G16280,7236,7418,4.149666666666667
AT4G16280,7485,7616,1.1232222222222223
AT4G16280,1073,1159,0.3402222222222222
AT4G16280,7663,7779,6.4047777777777775
AT4G16280,1239,3313,58.74311111111112
AT4G16280,3397,3476,4.614269662921348
AT4G16280,3529,3725,4.532209302325581
AT4G16280,3794,4153,1.2952808988764044
AT4G16280,4221,4307,0.5008045977011494
AT4G16280,4388,4475,1.124111111111111
AT4G16280,4541,4746,3.1267415730337076
AT4G35900,932,1066,22.488815789473684
AT4G35900,1145,1358,8.886486486486485
AT2G27510,183,826,1.3716666666666668
AT2G26250,627,1160,1.2889024390243902
AT2G26250,1787,1860,2.2367857142857144
AT5G14780,397,1025,1.400919540229885
AT5G14780,1201,1327,0.20477272727272727
AT5G14780,1869,1957,0.7813636363636363
AT5G14780,2196,2343,1.1934831460674158
AT1G15910,217,685,1.978214285714286
AT4G00380,2952,3215,58.815955056179774
AT3G12550,1040,1152,2.107209302325581
AT3G12550,1693,1820,7.674269662921348
AT3G12550,2003,2084,1.0077906976744186
AT3G12550,2175,2253,21.710689655172416
AT3G12550,2542,2732,0.9708139534883722
AT3G12550,2943,3136,7.0279310344827595
AT3G12550,3391,3491,9.206395348837209
AT1G13790,1792,1882,3.6198591549295775
AT1G13790,2065,2149,0.42487804878048785
AT1G13790,2219,2320,2.0501351351351347
AT1G13790,2615,2826,3.9326027397260273
AT1G13790,3037,3127,0.4387341772151898
AT1G80790,201,570,1.7647777777777782
AT1G80790,1485,1569,5.091555555555555
AT1G80790,1752,1834,0.5098876404494382
AT1G80790,1925,2061,2.549888888888889
AT1G80790,2347,2618,5.336111111111112
AT1G80790,2835,2929,1.644888888888889
AT1G80790,3164,3392,1.3142222222222222
AT1G31420,2624,2729,0.594
AT1G31420,3063,3137,1.4740449438202248
AT1G31420,3387,3462,0.22876404494382022
AT1G31420,3597,3679,0.8184444444444445
AT1G31420,842,931,0.12144444444444444
AT1G31420,1068,1142,0.494494382022472
AT1G31420,1215,1291,0.20933333333333334
AT1G31420,1364,1462,1.2286363636363637
AT1G31420,1535,1828,1.4346067415730337
AT1G31420,1901,1983,1.133
AT1G31420,2056,2282,0.6953333333333334
AT1G31420,2372,2464,0.296
AT2G35620,2975,3069,0.2950561797752809
AT2G35620,3403,3481,1.802183908045977
AT2G35620,3728,3821,0.758314606741573
AT2G35620,3956,4032,0.8602272727272726
AT2G35620,895,1005,0.9650000000000002
AT2G35620,1142,1231,0.5183720930232558
AT2G35620,1304,1391,3.3678571428571433
AT2G35620,1464,1715,2.012272727272727
AT2G35620,1788,2175,4.344252873563217
AT2G35620,2248,2341,0.6252808988764045
AT2G35620,2414,2608,2.75
AT2G35620,2698,2818,0.3931818181818183
AT5G26680,93,190,0.27144444444444443
AT5G26680,1666,1744,0.07931818181818183
AT5G26680,1830,1915,0.15588888888888888
AT5G26680,1998,2328,0.27516853932584273
AT5G26680,2444,2535,0.1325
AT5G26680,2593,2695,0.12284090909090907
AT5G26680,2743,2823,0.10134831460674157
AT5G26680,2879,3178,1.765444444444444
AT5G26680,3389,3582,27.600888888888893
AT5G26680,308,382,1.4761363636363638
AT5G26680,442,611,0.522159090909091
AT5G26680,672,750,0.4096629213483146
AT5G26680,805,900,0.01811111111111111
AT5G26680,950,1030,0.088
AT5G26680,1079,1195,0.1275555555555556
AT5G26680,1262,1382,0.8623333333333333
AT5G26680,1434,1545,11.019772727272727
AT3G51550,170,344,8.339213483146068
AT3G11050,467,748,0.4426744186046512
AT3G11050,833,929,0.3955844155844156
AT3G11050,991,1062,0.7005263157894737
AT3G11050,1151,1285,0.2772727272727272
AT3G11050,1541,1613,0.47618421052631577
AT3G11050,1678,1773,1.1179999999999999
AT3G56090,362,527,0.48733333333333334
AT3G56090,612,703,1.4180000000000001
AT3G56090,765,864,0.4457954545454546
AT3G56090,953,1156,1.4920000000000004
AT3G56090,1219,1320,1.3735555555555559
AT3G56090,1387,1489,1.304
AT3G56090,1554,1641,1.6172222222222223
AT2G40300,397,548,1.1053333333333333
AT2G40300,633,716,1.355222222222222
AT2G40300,778,862,0.957840909090909
AT2G40300,951,1207,0.18573033707865175
AT2G40300,1270,1386,0.7852808988764045
AT2G40300,1453,1556,0.10920454545454547
AT2G40300,1621,1755,0.4941573033707865
AT2G33835,272,611,1.3102222222222222
AT2G33835,706,789,0.7964444444444445
AT2G33835,1014,1151,1.8016666666666667
AT2G33835,2444,2539,1.841
AT4G27760,316,438,0.831685393258427
AT4G27760,560,786,0.3275280898876405
AT4G27760,905,1197,1.9076404494382022
AT4G27760,1335,1751,3.454333333333333
AT4G27760,1854,1974,9.894494382022472
AT4G27760,2068,2168,1.1475
AT1G26870,280,386,1.3822580645161289
AT1G26870,692,1282,8.391333333333334
AT5G03940,318,416,0.5962921348314607
AT5G03940,2258,2349,0.5302272727272727
AT5G03940,2570,2667,0.41566666666666663
AT5G03940,2754,2844,0.13629213483146066
AT5G03940,2971,3052,0.4045555555555555
AT5G03940,553,734,0.3207954545454545
AT5G03940,803,874,0.4184090909090909
AT5G03940,977,1104,0.09829545454545455
AT5G03940,1258,1338,0.2626136363636364
AT5G03940,1417,1502,0.5044444444444445
AT5G03940,1629,1705,0.18079545454545454
AT5G03940,1809,1926,0.21875
AT5G03940,2028,2119,0.11800000000000001
AT4G03240,232,320,1.660224719101124
AT4G03240,394,490,0.6461111111111111
AT4G03240,539,637,0.20199999999999999
AT4G03240,733,957,0.3557777777777778
AT3G25500,2131,2216,3.9382558139534884
AT3G25500,2423,2603,4.5102247191011235
AT3G25500,2849,2932,3.2613636363636362
AT3G07540,1839,1921,0.43315789473684213
AT3G07540,2167,2259,1.555
AT3G05470,2019,2093,15.871216216216217
AT3G05470,2285,2351,7.453648648648648
AT3G05470,2588,2671,0.1796875
AT1G42980,61,149,44.605000000000004
AT1G42980,1818,1897,85.34704545454545
AT1G42980,1956,2039,87.25413793103448
AT1G42980,207,340,45.519090909090906
AT1G42980,440,524,47.92263157894737
AT1G42980,570,649,42.92785714285714
AT1G42980,782,1074,56.031363636363636
AT1G42980,1139,1241,62.6
AT1G42980,1319,1428,100.0
AT1G42980,1477,1560,80.471
AT1G42980,1678,1748,81.64763636363637
AT1G31810,742,1038,3.052588235294118
AT1G31810,5383,5465,0.17147727272727276
AT1G31810,5517,5595,0.68375
AT1G31810,5678,5749,0.39366666666666666
AT1G31810,5845,5976,1.6611494252873564
AT1G31810,6049,6132,0.4887640449438202
AT1G31810,6250,6375,0.8913483146067416
AT1G31810,6445,6541,0.4721348314606741
AT1G31810,6609,6702,0.6229213483146068
AT1G31810,1121,1217,1.2693975903614456
AT1G31810,1922,2013,1.67561797752809
AT1G31810,2236,2418,0.8097777777777777
AT1G31810,3960,4154,1.6515555555555554
AT1G31810,4276,4597,1.4131111111111112
AT1G31810,4670,4888,2.088111111111111
AT1G31810,4988,5181,0.9540449438202246
AT1G31810,5224,5301,0.48348314606741577
AT5G07650,531,643,20.0
AT5G07650,2340,2438,10.526315789473685
AT5G07650,2507,2581,9.080833333333333
AT5G07650,2654,2728,11.11111111111111
AT5G07650,2846,2967,16.947777777777777
AT5G07650,3037,3120,8.651333333333334
AT5G07650,3188,3315,6.358125
AT5G07650,3414,3523,0.0
AT5G07650,3596,3680,0.0
AT5G07650,3919,3986,100.0
AT5G07650,717,826,25.146428571428576
AT5G07650,4330,4423,0.416875
AT5G07650,4506,4676,4.296666666666667
AT5G07650,5100,5220,9.366923076923078
AT5G07650,5290,5406,13.286296296296298
AT5G07650,932,1028,11.11111111111111
AT5G07650,1128,1268,14.285714285714286
AT5G07650,1311,1427,0.0
AT5G07650,1509,1606,10.015
AT5G07650,1817,1934,0.0
AT5G07650,1985,2278,93.08743243243244
AT5G07770,1053,1170,1.943283582089552
AT5G07770,3289,3447,0.23166666666666663
AT5G07770,3716,3790,2.35421875
AT5G07770,4117,4222,2.0171428571428573
AT5G07770,1292,1651,13.869687500000001
AT5G07770,1897,1996,7.329545454545454
AT5G07770,2088,2353,6.755645161290323
AT5G07770,2624,2726,0.24111111111111114
AT5G07770,2769,2890,0.5704838709677419
AT5G07770,2972,3065,3.1799999999999997
AT5G07770,3117,3206,0.32
AT2G25050,405,1148,1.54
AT2G25050,4967,5059,1.954318181818182
AT2G25050,5142,5196,100.0
AT2G25050,5364,5531,2.05448275862069
AT2G25050,1850,1947,1.9365882352941175
AT2G25050,2170,2467,0.9808333333333333
AT5G07780,534,652,11.164117647058823
AT5G07780,2740,2848,10.077209302325581
AT5G07780,2907,3002,0.0
AT5G07780,744,902,3.581714285714286
AT5G07780,975,1073,0.7757692307692307
AT5G07780,1176,1292,7.91875
AT5G07780,1326,1446,0.19384615384615383
AT5G07780,1724,1799,2.2295000000000003
AT5G07780,1882,2084,13.73058823529412
AT2G43800,1706,1789,0.7078481012658228
AT2G43800,1978,2128,0.9162820512820513
AT2G43800,2383,2463,1.1980722891566264
AT5G07740,306,770,1.5913793103448275
AT5G07740,6253,6343,1.789777777777778
AT5G07740,6426,6541,0.6381111111111111
AT5G07740,6637,6748,1.690120481927711
AT5G07740,6821,6897,1.1784269662921347
AT5G07740,7015,7217,3.011333333333333
AT5G07740,7287,7385,1.2498888888888888
AT5G07740,7453,7579,4.377666666666666
AT5G07740,1475,1636,3.8959090909090905
AT5G07740,1859,1937,2.664494382022472
AT5G07740,4763,4909,2.569444444444444
AT5G07740,5031,5440,1.6123333333333334
AT5G07740,5513,5610,0.41685393258426967
AT5G07740,5710,5856,5.606999999999999
AT5G07740,5899,6018,3.482333333333333
AT5G07760,690,812,45.635
AT5G07760,2319,2397,8.333333333333334
AT5G07760,2515,2608,0.0
AT5G07760,2678,2761,1.5566666666666666
AT5G07760,2829,2931,3.5714285714285716
AT5G07760,3096,3232,0.319
AT5G07760,3305,3403,5.0
AT5G07760,3674,3837,3.7270370370370367
AT5G07760,3919,4012,7.280454545454545
AT5G07760,4064,4157,0.0
AT5G07760,889,1038,18.994814814814816
AT5G07760,4240,4432,4.566428571428572
AT5G07760,4528,4592,70.685
AT5G07760,4665,4738,7.764615384615384
AT5G07760,4856,5054,4.770689655172413
AT5G07760,5124,5231,1.3107692307692307
AT5G07760,1114,1202,16.793684210526315
AT5G07760,1302,1387,5.272916666666666
AT5G07760,1430,1545,45.64692307692307
AT5G07760,1627,1744,37.760588235294115
AT5G07760,1796,1884,7.142857142857143
AT5G07760,1967,2091,7.6923076923076925
AT5G07760,2154,2246,7.548
AT4G15200,414,526,38.943714285714286
AT4G15200,1011,1089,17.36685714285714
AT4G15200,1553,1622,14.88942857142857
AT4G15200,1829,1897,37.412058823529414
AT4G15200,2133,2212,14.723611111111113
AT5G54650,652,1341,3.2368604651162793
AT5G54650,1961,2047,2.866860465116279
AT5G54650,2664,2753,1.5066666666666664
AT5G54650,2954,3054,0.37999999999999995
AT5G54650,3291,3413,2.539662921348315
AT5G67470,1750,1840,1.4243820224719101
AT5G67470,2041,2547,1.6504545454545456
AT5G67470,2790,2869,0.5589887640449438
AT1G59910,1685,1780,2.8876404494382024
AT1G70140,1208,1285,2.8687341772151895
AT5G48360,1508,1596,0.4456962025316455
AT5G48360,1764,1848,2.8579487179487177
AT5G48360,2088,2180,2.941428571428571
AT3G07220,1032,1311,2.0156666666666663
AT5G58240,100,181,0.5863333333333334
AT5G58240,297,462,9.197555555555555
AT5G58240,612,713,0.8895555555555555
AT5G58240,813,884,0.6595555555555556
AT5G02200,199,839,52.70647058823529
AT5G02200,1328,1413,12.789718309859156
AT4G21470,256,341,0.41733333333333333
AT4G21470,529,606,0.43449438202247187
AT4G21470,738,825,0.24348314606741575
AT4G21470,896,989,0.5815555555555556
AT4G21470,1056,1132,0.6065555555555556
AT4G21470,1288,1386,1.6720000000000002
AT4G21470,1483,1569,0.26800000000000007
AT4G21470,1722,1795,6.028
AT4G21470,1880,1970,1.6435955056179776
AT2G37678,150,470,7.397441860465117
AT2G37678,947,1024,5.957529411764706
AT3G22170,2936,3039,2.138333333333333
AT3G22170,3097,3180,5.963258426966292
AT3G22170,3250,3323,1.9344444444444446
AT3G22170,3393,3488,5.615777777777778
AT3G22170,3558,3650,1.083888888888889
AT3G22170,3696,3780,1.8492222222222223
AT3G20740,375,1405,1.4793333333333334
AT3G20740,2894,2995,0.533
AT3G20740,3060,3141,1.224888888888889
AT3G20740,1472,1570,1.1287500000000001
AT3G20740,1694,1780,0.41842696629213494
AT3G20740,1862,1953,0.42744444444444435
AT3G20740,2047,2140,1.8024444444444447
AT3G20740,2217,2322,1.6801162790697675
AT3G20740,2403,2494,0.31908045977011495
AT3G20740,2567,2651,8.232584269662922
AT3G20740,2712,2796,0.7631460674157305
AT4G26700,750,822,2.3204597701149425
AT4G26700,3356,3453,3.1541573033707864
AT4G26700,3612,3710,4.347499999999999
AT4G26700,3808,3901,8.6025
AT4G26700,3994,4074,4.987444444444445
AT4G26700,994,1092,2.475348837209302
AT4G26700,1335,1419,16.337078651685395
AT4G26700,1592,1703,0.6924137931034482
AT4G26700,1743,1823,0.1446590909090909
AT4G26700,1893,1972,0.30944444444444447
AT4G26700,2090,2376,1.6563636363636365
AT4G26700,2589,2861,2.160333333333333
AT4G26700,3015,3155,2.17
AT5G48460,251,363,0.6085
AT5G48460,2476,2557,1.010121951219512
AT5G48460,2716,2805,0.862
AT5G48460,2903,2983,0.305
AT5G48460,3076,3154,2.99719512195122
AT5G48460,538,618,1.3824999999999998
AT5G48460,861,939,0.5128205128205128
AT5G48460,1112,1198,0.3396296296296296
AT5G48460,1238,1322,0.6818987341772152
AT5G48460,1392,1500,0.13897435897435897
AT5G48460,1618,1726,1.907875
AT5G48460,1939,2036,0.30337662337662336
AT5G48460,2193,2275,0.25935897435897437
AT5G55400,638,721,0.8675555555555554
AT5G55400,2898,2997,0.4689887640449438
AT5G55400,3156,3248,1.433
AT5G55400,3346,3454,1.528522727272727
AT5G55400,3547,3633,0.5997701149425287
AT5G55400,899,984,0.44035294117647056
AT5G55400,1224,1329,3.119325842696629
AT5G55400,1502,1603,0.1265909090909091
AT5G55400,1643,1717,0.2767415730337079
AT5G55400,1787,1872,0.22764044943820227
AT5G55400,1990,2165,0.5543333333333333
AT5G55400,2378,2457,0.7414606741573033
AT5G55400,2611,2697,0.6653932584269663
AT5G35700,181,399,1.7710344827586209
AT5G35700,2713,2784,2.507444444444445
AT5G35700,2985,3160,0.524888888888889
AT5G35700,3319,3405,0.37666666666666665
AT5G35700,3503,3613,0.7217777777777777
AT5G35700,3706,3788,1.191
AT5G35700,531,618,0.47144444444444444
AT5G35700,790,885,0.32266666666666666
AT5G35700,1125,1207,0.3472222222222222
AT5G35700,1380,1476,0.1791111111111111
AT5G35700,1516,1645,0.2544444444444445
AT5G35700,1715,1800,0.5087777777777779
AT5G35700,1918,2122,0.3002222222222223
AT5G35700,2335,2556,2.0762222222222224
AT2G21070,315,395,0.6535632183908046
AT2G21070,602,702,2.5480681818181816
AT2G21070,1127,1217,0.46045977011494255
AT2G21070,1426,1539,0.8
AT2G21070,1648,1740,0.46882352941176475
AT2G21070,1888,1971,0.3429069767441861
AT2G21070,2042,2222,1.5933720930232558
AT2G21070,2281,2554,100.0
AT2G06005,192,371,2.3853333333333335
AT2G06005,2916,2998,2.493372093023256
AT2G06005,3059,3140,0.5173333333333333
AT2G06005,3234,3321,6.4635555555555575
AT2G06005,3385,3464,1.3485555555555555
AT2G06005,460,539,6.272470588235295
AT2G06005,649,1240,3.2755681818181817
AT2G06005,1291,1461,2.961860465116279
AT2G06005,1529,1914,2.3161176470588236
AT2G06005,1988,2119,5.452272727272727
AT2G06005,2176,2435,6.398636363636364
AT2G06005,2533,2629,1.438139534883721
AT2G06005,2712,2852,3.2587500000000005
AT5G55000,49,301,2.5582716049382714
AT5G55000,2904,3019,0.9875280898876406
AT5G55000,3101,3240,1.350909090909091
AT5G55000,385,735,2.544827586206896
AT5G55000,846,1291,0.3466666666666666
AT5G55000,1427,1567,1.1680459770114942
AT5G55000,1715,2091,1.2755555555555558
AT5G55000,2176,2280,2.4117241379310346
AT5G55000,2328,2420,1.5726136363636363
AT5G55000,2495,2606,1.9725
AT5G55000,2666,2843,3.8971590909090907
AT3G54170,254,337,0.525
AT3G54170,2336,2418,0.5883333333333333
AT3G54170,2475,2576,1.873888888888889
AT3G54170,447,529,0.3525555555555555
AT3G54170,567,665,1.464111111111111
AT3G54170,754,852,4.241818181818181
AT3G54170,918,1007,0.20411111111111108
AT3G54170,1086,1205,0.36477777777777776
AT3G54170,1254,1630,0.7376666666666668
AT3G54170,1685,1958,1.8273333333333335
AT3G54170,2121,2265,0.7275555555555556
AT3G66652,605,720,1.09025641025641
AT3G66652,848,941,1.4405813953488371
AT3G66652,1038,1115,0.28647727272727275
AT3G66652,3075,3319,1.3855681818181818
AT5G58040,885,1412,29.61933333333333
AT5G58040,1643,1764,0.6883333333333334
AT5G58040,1892,1969,0.8287777777777778
AT5G58040,2039,2168,0.8678888888888889
AT5G58040,2310,2461,2.8534444444444444
AT5G58040,2564,2664,8.743333333333332
AT5G58040,4267,4462,7.759888888888889
AT5G58040,4958,5195,100.0
AT3G57090,324,726,0.4552222222222223
AT3G57090,866,1027,0.44299999999999995
AT3G57090,1150,1275,1.7309999999999999
AT3G57090,1340,1490,0.5602222222222223
AT5G12390,292,496,2.5072222222222225
AT5G12390,627,749,0.21688888888888894
AT5G12390,872,958,1.2162921348314606
AT5G12390,1023,1106,0.29588888888888887
AT2G35670,417,702,44.19416666666666
AT2G35670,3301,3406,55.27791666666667
AT2G35670,3487,3609,62.989
AT2G35670,3700,3824,65.26388888888889
AT2G35670,759,1053,10.0
AT2G35670,1125,1225,11.11111111111111
AT2G35670,1279,1405,0.0
AT2G35670,1460,1544,11.11111111111111
AT2G35670,1611,1696,11.11111111111111
AT2G35670,1747,1827,30.474545454545453
AT2G35670,3013,3081,0.34800000000000003
AT2G35670,3131,3216,15.416
AT2G28160,532,612,4.4148387096774195
AT2G28160,814,888,6.8758333333333335
AT2G28160,1066,1148,3.0549999999999997
AT3G52940,264,360,0.9248837209302326
AT3G52940,2199,2274,2.0897777777777775
AT3G52940,2395,2538,0.622808988764045
AT3G52940,2614,2805,1.1544444444444446
AT3G52940,479,569,0.31517241379310346
AT3G52940,641,752,0.9752325581395348
AT3G52940,810,919,0.7549999999999999
AT3G52940,1012,1351,1.4145882352941175
AT3G52940,1400,1546,1.7656179775280898
AT3G52940,1668,1754,0.9798809523809524
AT3G52940,1802,1892,0.7215476190476191
AT3G52940,1975,2121,1.918470588235294
AT5G64350,243,641,0.3931111111111111
AT5G64350,676,856,0.3828888888888889
AT5G64350,919,1031,0.2913333333333334
AT5G64350,1085,1233,0.24433333333333332
AT5G45680,399,491,0.5603947368421053
AT5G45680,585,667,2.000632911392405
AT5G45680,729,1071,1.7078947368421054
AT5G45680,1141,1229,0.846986301369863
AT3G25220,142,255,0.4693333333333334
AT3G25220,306,790,0.23922222222222222
AT3G25220,854,1157,0.2262222222222222
AT3G25220,1249,1355,0.9494444444444444
AT3G25220,1461,1761,1.3038888888888887
AT5G48580,340,1287,97.2113725490196
AT5G48580,1475,1569,0.6864444444444444
AT5G48580,1620,1884,0.17325842696629212
AT5G48580,1948,2053,0.08088888888888889
AT5G48580,2145,2231,0.23222222222222225
AT5G48580,2337,2440,0.2
AT4G26555,137,232,2.4988372093023257
AT4G26555,416,793,7.400813953488372
AT4G26555,829,935,1.5601136363636365
AT4G26555,1030,1119,6.7172413793103445
AT4G26555,1181,1261,3.2831460674157302
AT4G26555,1308,1399,15.544090909090908
AT4G26555,1471,1559,6.404269662921348
AT2G43560,150,416,0.8319101123595505
AT2G43560,674,766,1.3222093023255814
AT2G43560,851,919,10.400795454545456
AT2G43560,970,1096,12.422022471910111
AT2G43560,1146,1211,2.4230681818181816
AT2G43560,1287,1383,3.588988764044944
AT3G10060,287,396,2.9057317073170728
AT3G10060,538,627,1.0386585365853658
AT3G10060,684,759,1.283048780487805
AT3G10060,816,940,4.15939024390244
AT3G10060,999,1093,15.526352941176471
AT3G10060,1169,1247,2.2357831325301203
AT3G10060,1338,1419,7.53964705882353
AT3G10060,1498,1572,6.9396385542168675
AT3G10060,1614,1699,6.939882352941177
AT4G19830,475,556,3.8174444444444444
AT4G19830,680,917,4.3101111111111114
AT4G19830,1035,1379,1.1736666666666666
